,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.m0,kind,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,x0,x1,x2,x3,x4,DiagonalCMA,DifferentialEvolution,modcma,modde,RCobyla,fid,dim
0,0.5446651924640848,0.6718015139645903,0.0041971611365773,0.02901679143495382,6.911484710346461,0.5594762726200865,0.9528746495188882,1.8898730776226382,0.9804047565213105,-0.47393027031187407,-0.00966332167961712,2.2,0.07647999999999996,0.06495999999999999,1.1778202104783024,0.16291999999999998,0.12036,1.3538807235842876,0.22711999999999993,0.15408,1.4741084390131973,0.5003118258486816,0.8478042506392913,0.5135658342614969,0.17702881254523795,-0.3180906951154796,1.0099972388114735,1.037609618111487,1.0595080331920879,1.0694192781649323,1.036635717859807,1.0590022293420425,1.0742800966110644,1.079337256573682,0.08784968241140234,0.33047678849843365,0.5228992456694709,0.609990291725795,0.3235519770735603,0.521089858623548,0.6560169484260164,0.7006795780268913,0.8126566554923184,-1.008008008008008,0.4948779511804721,Affine,0.113328266987391,0.1302037347413938,0.0812633647260972,0.0,0.0,0.0981190125238179,0.0,0.1461474173238137,0.1423453085274516,0.0037703041135493,0.0,0.0,0.0014240440977581,0.0,0.0,0.0,0.1079363701983117,0.0,0.0,0.0,0.0,0.1754621767604153,0.0,0.0,26,1,81,99,27,50,66,65,10,95,37,69,41,46,77,45,88,27,65,84,8,67,49,96,-2.407302733358805,-0.0261206005804606,3.578753342124294,-0.1265166813128218,-0.1802542858204567,0.963411666666667,0.488225960784314,0.961285156862745,0.636741333333333,0.708405431372549,10,5
0,0.4595755609246126,0.7640795421192983,0.0006572918444860401,0.02060806562255658,31.475309339600585,0.6554095428634096,0.7294328352271512,1.953057911187275,0.9569983925965799,-0.8241004193584434,0.7134873564949987,3.2,0.05884,0.05996,0.9813605600618198,0.13487999999999997,0.11487999999999998,1.17462714913331,0.26032,0.14379999999999998,1.8120230971829892,0.5364639584149987,0.8541893949857279,0.5129711451210184,0.17313054868943537,-0.3214525910919007,0.7869825317510227,0.892595066578618,0.9704545954282636,1.0465159033192006,0.761556302515356,0.8662205280736657,0.9489275420033524,1.052199120292076,-1.8717962247938178,-0.9437724466633151,-0.25961575662681535,0.4087374680057657,-2.105851724412485,-1.1814938294072923,-0.4510534284494959,0.4610063167073701,0.8001008325111819,-1.032032032032032,0.49431772709083627,Affine,0.1853397913750131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1155946242442991,0.4281942066314663,0.0,0.0,0.0,0.0,0.0,0.0,0.2708713777492214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,89,14,62,43,27,96,27,68,75,48,67,25,64,24,9,8,95,59,17,43,95,68,4,1.1852318984927726,2.6743931269683703,1.6561738579570386,1.2656664190640567,-1.283286656571636,0.486078764705882,0.385984196078431,0.875018137254902,0.473778862745098,0.290005333333333,11,5
0,0.4115405109302612,0.8054423319566844,0.0021613635972591604,0.026555447808914882,12.271822131645894,0.5856107549212801,0.6386603647130402,2.9100489900863886,0.8389099890187918,-0.7452215708893392,0.085570889968303,4.0,0.07136,0.06695999999999999,1.067538431312523,0.13956,0.098,1.4244595274198635,0.24699999999999997,0.13239999999999996,1.8660750080387867,0.49633851393974265,0.844903604068068,0.4778231479090966,0.18178968521619515,-0.296610980857856,1.0093760951115986,1.0088244970270117,1.0126537489785323,1.0139263962205773,1.0310792651021248,1.0180460764833208,1.0185943318514348,1.0180796605539701,0.08238659451143027,0.077543327361019,0.11119059607011254,0.12237163310354901,0.27449435209782175,0.15938847253228908,0.16421996116859636,0.15967190932978742,0.7785623121456098,-0.7157157157157155,0.5368547418967587,Affine,0.0,0.0,0.0,0.0,0.1317490045975515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8682509954024484,0.0,0.0,0.0,0.0,0.0,0.0,8,42,49,6,73,42,72,32,15,82,87,69,27,97,66,59,28,24,51,21,31,75,50,92,1.3007370562935794,-3.9672712694669863,-0.9044188315012764,-3.116487172085196,0.375678417493801,0.348666901960784,0.362991450980392,0.356163039215686,0.394863450980392,0.256327490196078,12,5
0,0.832466697794953,0.5794164986916563,0.0020045237856397,0.07037680046253067,35.11453714537534,0.8536437960649922,0.9175980363788657,7.758699116897174,0.9778346181103169,-0.3617962940614642,-0.9549289688391305,1.0,0.05836,0.03271999999999999,1.7863421169931286,0.05687999999999997,0.04259999999999996,1.3361720418507115,0.04479999999999997,0.04067999999999998,1.1019514660148306,0.5422805951076752,0.8574383367059996,0.5239788811030083,0.17103415162275742,-0.25174037944388455,0.9007521174978368,0.9131345015613395,0.91212502567654,0.9141421024410784,0.8930466777136529,0.9173702332842201,0.9150075215301404,0.9148828904849173,-0.8720938296346411,-0.7632929616402672,-0.7721608107794529,-0.7544371987432402,-0.9445697758114464,-0.7297535120701909,-0.7506271337726776,-0.7517260653177612,0.8129348273878403,-0.9719719719719716,0.48235294117647054,Affine,0.0,0.515848146051109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4841518539488911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,68,16,76,86,99,63,56,80,24,99,28,93,85,89,31,15,42,99,50,86,5,48,13,-2.3795481224241954,0.0593482182975169,2.773250317899,-0.6600730544270714,-2.8127133699920077,0.93513131372549,0.419495098039216,0.884085509803922,0.541929823529412,0.330825862745098,13,5
0,0.652413013540537,0.6756977817964345,0.00194592673282508,0.04711084369555256,24.2699333362475,0.6523862662228564,0.7998044012248053,19.38246484284878,0.8093181409927908,-0.6919111918187003,-0.08837711532387701,1.4,0.07255999999999999,0.06708,1.0825110512655989,0.09579999999999995,0.09559999999999998,1.0019608955177113,0.18007999999999996,0.17531999999999998,1.0270993736568623,0.4750432648242744,0.8247161683587467,0.4050326323446115,0.20361145327721455,-0.37723355039711837,0.9196706628008199,0.92451869845582,0.9243821022486237,0.9411529853064098,0.9220749531506481,0.9277398057642028,0.9266743934843138,0.940129492689063,-0.7058573737424968,-0.6632560269532377,-0.6644586115339965,-0.517092208068275,-0.6882093292724324,-0.6381835446188522,-0.6475876251390555,-0.5287549557132454,0.8659360527927099,-0.6476476476476474,0.634453781512605,Affine,0.0534404813690002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0635133964449957,0.0,0.0,0.0,0.0,0.0,0.0,0.883046122186004,0.0,32,67,79,91,91,30,6,25,28,62,22,68,15,26,63,18,73,63,62,68,48,50,63,69,-2.7701832552210326,4.062544481980714,2.8090476462494447,-4.634273323701208,4.427228082583714,0.101479078431373,0.0962839215686275,0.130256019607843,0.0974813725490196,0.0647863921568627,14,5
0,0.8718340054357316,0.7237618547735123,0.00902963733177852,0.037126444319880256,4.111618665717388,0.8956915392170762,0.9565794611946657,4.175772975269011,0.9892905092946416,-0.7263025229828661,-0.007021714465883261,1.2,0.041279999999999914,0.035639999999999936,1.1575813897272516,0.06232,0.06068,1.0273590407279412,0.1002,0.07844,1.2781327454420093,0.6725646520309965,0.8698737770671287,0.5753917782520054,0.1619003249310163,-0.24892678984524172,0.6664296513590743,0.7620154181978395,0.8300589141318945,0.9162645277819463,0.6414718131588784,0.747928174175728,0.8199774705744666,0.9122053057706514,-2.9311002172679106,-2.091181885313767,-1.4932822055626465,-0.735787373085827,-3.1663998529133743,-2.22621039354077,-1.589895236559609,-0.7753732598278752,0.7701926456725305,-1.0320320320320318,0.4795918367346938,Affine,0.0,0.0,0.0,0.0,0.3203917632139258,0.0,0.3894890425380479,0.1938875728112541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0962316214367721,6,58,51,12,95,47,9,7,29,78,51,84,55,96,59,56,22,18,58,40,89,31,56,35,-3.874348127851693,1.5294238522205497,0.5150308157745087,-4.533271521644363,-2.0482672472840813,0.771109254901961,0.672039882352941,0.760486392156863,0.788414921568627,0.608071705882353,15,5
0,0.6603158286554717,0.7565784598214537,0.00266384094601812,0.03050037289016158,11.455436822403033,0.8115591650999363,0.8081600090394699,2.76096559461886,0.9698091140950533,-1.2003735634299262,1.51398061991067,1.6,0.0421199999999999,0.03523999999999996,1.1970513363750357,0.06788000000000001,0.06476000000000001,1.0476591436979101,0.17103999999999991,0.11768,1.4535891803643737,0.5860885112583136,0.8596515580912681,0.529823186309516,0.16964216966357734,-0.2699121580289242,0.7614292086567145,0.8064718324558667,0.8503987369631771,0.9326851029750725,0.7451572886572289,0.7947099947811491,0.8433229261556237,0.9251804596132887,-2.0963312118514343,-1.7005389247188574,-1.3145548179568778,-0.5914998372696296,-2.250678868840626,-1.8130558322915284,-1.383715289387908,-0.6607798713261136,0.7953536203274738,-0.9679679679679676,0.48843537414965993,Affine,0.0,0.0,0.0,0.0,0.0,0.0,0.4286943135972199,0.0,0.0,0.0,0.0,0.2463981443995941,0.0256680917541538,0.0,0.0,0.0,0.0,0.160343827533569,0.0,0.0,0.0,0.138895622715463,0.0,0.0,26,68,84,34,76,16,42,5,61,44,35,91,1,98,43,32,63,33,95,77,66,30,10,23,2.758536035863404,-1.9312015953768924,-0.1966760619095806,1.979505425072526,-4.28427156127039,0.770122392156863,0.533514960784314,0.939588352941176,0.671465235294118,0.245781078431373,16,5
0,0.9051473207434555,0.6371396526244829,0.00601469510562168,0.040378651430472125,6.713337545143958,0.9303498779426717,0.9605712714249448,6.089507155508247,0.9942286360779582,-0.48733649465455786,-0.23467781923894776,1.2,0.036199999999999975,0.01955999999999996,1.8550033022533021,0.04343999999999998,0.04039999999999996,1.077311031475442,0.08195999999999998,0.06372,1.288416054989379,0.6765985334076354,0.8725313636049657,0.5742026878389297,0.15970483772448796,-0.232957847318127,0.7231554902243251,0.7788780411982533,0.8236318864080966,0.8985763208824424,0.7024014185475216,0.766808890445486,0.8151563982628358,0.8924237352588577,-2.4326452907961604,-1.9430107962108683,-1.549756193026639,-0.8912152131226316,-2.6282897445792837,-2.059457633462332,-1.632474692629652,-0.9500766804113088,0.7947463152059205,-1.0960960960960962,0.47394957983193275,Affine,0.1885310034519167,0.0,0.0,0.3406303688522589,0.3424862670660187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1283523606298055,0.0,0.0,0.0,0.0,97,39,45,29,30,34,52,81,22,5,11,86,32,24,11,11,17,32,83,27,32,61,25,64,3.3260571348979564,-4.584188201784007,-2.376125515365366,2.6306726562868974,4.11875151697018,0.74034262745098,0.667621078431373,0.677346156862745,0.765687019607843,0.349967,17,5
0,0.8767411431786918,0.6796908395795935,0.00123373387563324,0.04064079812082396,32.96198121105005,0.9124172274766256,0.9432074086470941,3.0371128373941216,0.9862461714215783,-0.6431337781577107,0.03715448338783756,1.0,0.03828,0.03283999999999996,1.1696609752638505,0.06951999999999997,0.06608,1.051897125387575,0.09171999999999991,0.07164,1.2818430002515897,0.6478457308497719,0.8711170730303243,0.5505124998401943,0.16144868121119846,-0.24049629000918055,0.7791423359289316,0.8197405817730496,0.8506235758751801,0.9193229957708067,0.773642442287084,0.8147362100117327,0.8449685835480425,0.9161053668147753,-1.9406864135640725,-1.5839489760837686,-1.3125772635321407,-0.7089128409023712,-1.9991122912223116,-1.6361878805206629,-1.3691843739646183,-0.7409294419630694,0.7882640302311799,-1.056056056056056,0.4721488595438175,Affine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3205668705913891,0.0,0.0,0.0,0.2281525782161275,0.3190688664662593,0.0,0.0,0.0,0.0,0.0,0.0,0.132211684726224,0.0,0.0,64,28,40,91,14,42,39,2,81,1,32,83,64,78,31,58,82,78,14,88,69,16,69,54,2.603437152006035,-2.730006412016163,4.857238207806374,-0.8666577252028631,-1.2354878896559551,0.583122470588235,0.384600235294118,0.90394562745098,0.538210352941176,0.33579762745098,18,5
0,0.8754680823759683,0.7006340402999551,0.00467641294146296,0.031976715688676036,6.840636398723324,0.8850451472993157,0.9297125413418843,1.7992252277587373,0.9433732930758694,-0.6678775070956426,0.3350666308395642,2.0,0.05087999999999996,0.04527999999999996,1.1241359574019503,0.07887999999999992,0.07903999999999993,0.9977250209379399,0.09876,0.08987999999999996,1.0989844943381595,0.6127543406606382,0.8537785473595705,0.5073975794182355,0.17843235879015923,-0.27763293022179697,0.7147564666860612,0.7947541594395454,0.8496856079700115,0.918070815118287,0.698312458660847,0.7809041865942525,0.8406585674416311,0.9136111300583067,-2.5064501445314655,-1.803504493247106,-1.3208187459776197,-0.7199153224946766,-2.6643985427800008,-1.9349773047988177,-1.4072484087708896,-0.762957515246854,0.8375308483418931,-0.8998998998998996,0.567547018807523,Affine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1681032881076337,0.0,0.0,0.0278729033716591,0.0,0.1696768186753166,0.0,0.1796520201964827,0.0,0.0616576229183351,0.0,0.214248964101464,0.0,0.0,0.1787883826291086,0.0,13,80,79,31,69,21,30,23,38,29,77,32,62,91,98,45,49,33,4,18,70,64,28,58,3.6523549954814394,-4.337910235771934,0.5608142882981006,4.656258521330644,-3.998696641021975,0.830754,0.369874882352941,0.902711529411765,0.52756468627451,0.11634468627451,19,5
0,0.5761058017013626,0.7444934110756787,0.00070758049677478,0.028225642391011496,40.07881441921238,0.6781992050297297,0.8621500506264995,1.5477666944414064,0.9765313254585533,-0.8842897611540461,0.7854983412371046,2.6,0.06795999999999998,0.0516,1.317458067358213,0.14835999999999996,0.10639999999999998,1.3944039236068186,0.21536,0.13111999999999996,1.6426994449320698,0.5321547062183785,0.853337401983584,0.5154066927318606,0.17302402182773602,-0.2981230485224035,0.9505989088166492,0.9791640148250849,1.0029946285007567,1.0365534980870246,0.9593527566565179,0.987471029382256,1.0114520483872833,1.0444982874311013,-0.434089162903852,-0.18309051947318938,0.026314367572023302,0.3211976105615971,-0.35896907882552964,-0.1106532234274535,0.10114213407499792,0.3929920899386676,0.7940690152868848,-1.0040040040040037,0.4873949579831932,Affine,0.0,0.0,0.0,0.0,0.0,0.1130716619143129,0.0,0.0,0.2219338334476262,0.0889927680105262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2749428193420906,0.3010589172854439,0.0,0.0,0.0,0.0,91,90,56,20,77,92,34,87,10,94,22,5,44,9,43,4,42,65,98,41,64,55,90,18,0.4084905111109718,-3.6754338299169382,3.899779634657549,0.8774838659261537,-2.6539661618667143,0.715730450980392,0.41865668627451,0.843844764705882,0.575111960784314,0.247192431372549,20,5
0,0.43214227857840093,0.7470505203659714,0.00516956055257492,0.02729363296750248,5.2819047225927855,0.5081601943229327,0.7490524346073367,2.4098048517391795,0.8564342567906047,-0.8140189715220686,0.8955649024368562,3.2,0.0809999999999999,0.0696,1.1643533068827991,0.15707999999999994,0.11139999999999997,1.4101473769306305,0.22815999999999992,0.15651999999999994,1.457964471444202,0.48462675248027276,0.8494324621203493,0.4965248572286341,0.17517397817231423,-0.3154290900587773,1.0227670891358172,1.0474896279629982,1.0551355857680735,1.0510700575708085,1.0529473155888995,1.073436143020124,1.075473492259706,1.0615029320934861,0.20006395160373777,0.4172928867939046,0.4844785700697386,0.4487539875616619,0.46761021698290434,0.6485645023172186,0.6665551415817639,0.5431722366561775,0.7914960427193428,-0.8118118118118114,0.4896358543417366,Affine,0.0,0.0,0.1179136938646845,0.0,0.193144924082538,0.0,0.0,0.0,0.1601062176290229,0.0310887917202001,0.0,0.0,0.0,0.0,0.265673453015166,0.0,0.0,0.0,0.2320729196883883,0.0,0.0,0.0,0.0,0.0,16,87,46,36,90,66,44,5,29,4,99,86,49,72,85,8,52,69,21,27,38,5,85,61,-1.9295698678330364,0.1663097328880969,2.253481059591788,-0.1250578960778705,-3.107340561701017,0.50218631372549,0.454137039215686,0.486205705882353,0.52462331372549,0.244727588235294,21,5
0,0.5614553390552951,0.659345302082206,0.00174663113247116,0.026967929958469937,15.447114488162459,0.5760628721678839,0.9054508193630857,4.589700224569016,0.9694282703706956,-0.8602538165734985,0.7328496520956683,1.0,0.05504,0.03772,1.4610679721024549,0.14135999999999999,0.10967999999999996,1.288995081437411,0.22480000000000003,0.14811999999999995,1.5177175020196656,0.5376238829738765,0.85284943209577,0.5226015685172625,0.17363130036533944,-0.3038365153336253,0.8435617251428928,0.8807424940319468,0.9221254453423968,1.0231255134286632,0.8406277561060975,0.8801138513055561,0.9208735643942368,1.0277388277406347,-1.3746313104943118,-1.047920461887512,-0.6842865561123397,0.20320464236284005,-1.407513328965323,-1.0587917231533759,-0.6988170778109136,0.24497974391215607,0.7958639055950838,-0.8518518518518514,0.4877551020408163,Affine,0.0,0.0287504215453646,0.0,0.2923744200797742,0.2863580448507213,0.0,0.0,0.1850621553866889,0.0,0.0,0.0,0.0,0.203194840567242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042601175702087,8,86,18,4,4,37,15,38,27,85,48,46,46,48,59,4,75,19,57,19,91,42,92,5,2.081312168380061,-3.816362689216737,3.0940729902218944,-1.0439988309488537,1.5271058526262775,0.647739333333333,0.597395058823529,0.602915431372549,0.695071333333333,0.440623450980392,22,5
0,0.7308071348214169,0.7829362325676051,0.00025738056352414,0.062241932156970936,250.52425792652565,0.7335530021958379,0.969951366004549,24.829884520904194,0.991678584551746,-0.8713414843680262,-0.3142186569823725,1.2,0.06235999999999999,0.03063999999999998,2.0508397847193107,0.06627999999999999,0.059160000000000004,1.1204898383545605,0.14032,0.0974,1.4407083190637695,0.5116169977233456,0.8508320645409235,0.49800858842213624,0.17715239316895381,-0.2429576923375183,0.893125523398601,0.931996715835489,0.9235805549038585,0.9398438694171374,0.8917783729987339,0.9394325479438713,0.9273350782416309,0.9377357387703775,-0.9391103472934956,-0.5975474104447642,-0.671501749221148,-0.5285955326953328,-0.9557883369798219,-0.5349082021225225,-0.6417517208804625,-0.5498968644642144,0.6588394317639812,-0.8518518518518515,0.49731892757102836,Affine,0.0,0.0,0.13831898731022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2810567814206326,0.0,0.0,0.0,0.0,0.0,0.0641615204957246,0.5164627107734228,48,25,67,26,74,88,62,93,7,44,87,27,42,73,56,3,13,70,59,38,85,83,89,68,-1.5529984615879444,1.6907353155047709,3.891869113851453,2.0140426985510773,1.7140898462858931,0.743758843137255,0.233420901960784,0.766483411764706,0.280198,0.189159019607843,23,5
0,0.641168329858264,0.7407120411710089,0.00492801501533532,0.037254400115336525,7.559898130197465,0.7247735109128594,0.8529830523430635,2.769884394359963,0.9580770772044065,-0.7149038478941696,0.4320572703412914,1.8,0.05824,0.0427999999999999,1.3618163228915767,0.11104,0.0871199999999999,1.274645689532076,0.1705199999999999,0.12427999999999999,1.3723754311930816,0.5447740879439331,0.8580734712507322,0.5231716614282714,0.17008047085683756,-0.28666242705598316,0.8682592390670255,0.9342635760796721,0.9653239952529675,0.9996562995349884,0.8597213646053092,0.9401555596495174,0.9696556767509061,1.0020744228534493,-1.1576122969156424,-0.5776285774660757,-0.3046996429971621,-0.0030201331527934193,-1.2388871177785012,-0.5285243797103518,-0.26799054825230506,0.01832028840611348,0.7984142713394818,-1.0160160160160157,0.4883953581432573,Affine,0.0,0.3022297666003233,0.0,0.0,0.0,0.5131340056060025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1846362277936741,0.0,0.0,0.0,0.0,0.0,86,69,1,50,81,73,9,53,88,10,84,81,77,29,36,87,27,18,18,9,67,7,58,79,2.5741081196252926,0.0021201057786335,-2.7970732950557253,3.155220501191037,1.4848199682871135,0.571076254901961,0.365305647058824,0.655597215686274,0.518880764705882,0.288089666666667,24,5
0,0.5343371246588989,0.7277356907995229,0.0026028573756840603,0.02578854135477584,9.905355429630099,0.5702040387491483,0.667250284012851,4.045552272585647,0.7112184023023514,-0.7924881607872908,0.7803552583110541,2.2,0.07435999999999998,0.07243999999999993,1.026650930648507,0.15675999999999995,0.14239999999999994,1.1009344328416524,0.22599999999999992,0.19915999999999998,1.13513584921272,0.483158880644006,0.8306394293515312,0.3956550127608462,0.1988525667885448,-0.41873270305290067,0.8778732349906841,0.9173871150023507,0.9491769328849855,0.9906237157632211,0.8690809103640097,0.9121098862258,0.9472624087895344,0.9914075428497784,-1.073135870129831,-0.7259197410067756,-0.44658220537432525,-0.08239236977694439,-1.1562442140397318,-0.7762209178649057,-0.4657648411529657,-0.07588288812420528,0.8574636980245487,-0.7237237237237235,0.6154061624649859,Affine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.370106632287711,0.629893367712289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,73,61,91,82,95,17,53,6,39,25,42,42,59,38,31,29,9,1,80,87,72,47,76,-1.8617911945802212,-2.24129832172584,-0.000710701823098,-2.926943467121137,3.782388321589373,0.177306568627451,0.210717490196078,0.451565666666667,0.224478431372549,0.136977784313725,25,5
0,0.8047301757356772,0.565474087532652,0.00207764943875574,0.04231312070625086,20.373183542463245,0.8336444466112933,0.9574004974535916,88.546156777344,0.9936671250052758,-0.12353681973545491,-0.6559163614597934,1.2,0.04467999999999993,0.0416799999999999,1.0735691552743631,0.12916,0.11163999999999999,1.1569515483147639,0.14863999999999994,0.08563999999999991,1.7356037496570793,0.5634681747394399,0.859589297432193,0.5230636623687753,0.16951574717811246,-0.2585216047915361,0.7989290945447257,0.8255895183231351,0.8987381568740658,0.9857573314246558,0.7931960793237647,0.8177772052622838,0.8928520995242252,0.9843308368878347,-1.7668189419990896,-1.5325523567574897,-0.8897932517841314,-0.1251514810848416,-1.8264227835655689,-1.6093272161018852,-0.9462924501924966,-0.13838443359111596,0.8025426421584025,-1.016016016016016,0.47587034813925566,Affine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5080462204090306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4919537795909694,0.0,0.0,10,16,47,43,24,8,75,26,7,79,15,48,3,16,79,89,97,14,88,75,3,73,70,31,2.885732707971997,-1.9168503468884324,-4.505964523954795,-4.481319104648262,-2.0288024194511056,0.781330588235294,0.501068529411765,0.939019372549019,0.66014731372549,0.34170668627451,26,5
0,0.5798216391100135,0.8413833604786717,0.00094660444268628,0.03170966625124029,33.496319245254604,0.7182736883657356,0.8046814743204894,9.151262499040612,0.9691382562839739,-1.3476012423600179,2.263807960612563,3.0,0.07247999999999999,0.051680000000000004,1.4038980572362718,0.12332000000000001,0.09439999999999996,1.3064730582233912,0.1747999999999999,0.10907999999999995,1.602589619503647,0.585274658394138,0.8628389049209055,0.5409600695055632,0.16628338656614913,-0.277164555272705,0.8669078196116221,0.9530478612347117,0.9640915397981292,0.9804954649704639,0.8177289379189515,0.9628736338199697,0.9727274432670947,0.9812805725911696,-1.1694885827814316,-0.4125719893430194,-0.31552916566284955,-0.17138721843918672,-1.6097633167591443,-0.32788656095828694,-0.2408601392080992,-0.16532374958403862,0.7241331066588075,-0.9439439439439437,0.46714685874349743,Affine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6471606792517042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3528393207482957,80,75,17,49,3,83,88,55,72,40,66,87,40,30,25,7,92,50,81,96,1,91,44,49,-3.524925757022256,3.733322479235685,-0.792171859236884,-1.5197350694650402,-2.821009048024586,0.449141764705882,0.360214980392157,0.755645588235294,0.43579731372549,0.305664,27,5
0,0.87923821657012,0.7003767940596901,0.00667417346201722,0.056153674238606,8.41365160900368,0.8875700368413643,0.9858561469813611,7.8415517157444965,0.9962994543302457,-0.7564658983413046,-0.20687769331912756,1.0,0.044679999999999984,0.01716,2.638936248958458,0.0374,0.026279999999999998,1.4235219726902097,0.0744,0.06643999999999999,1.1199407471100788,0.6467726523473818,0.867997254343047,0.5602420623432577,0.16385750104080313,-0.2286903733205253,0.7670738292576851,0.8096860746147521,0.8550250461552068,0.8990948771044307,0.7536095315478217,0.8021240145457964,0.8503620526373579,0.8968010424551531,-2.0467335326838567,-1.6722976132354983,-1.2739021682131786,-0.8866586407753794,-2.176042418140088,-1.747572402126746,-1.321549874358605,-0.9114167812632635,0.7689991029949503,-1.0040040040040037,0.477390956382553,Affine,0.0,0.0,0.0,0.3817892603939208,0.0,0.0,0.3445611491063925,0.044723643924952,0.0,0.0,0.0,0.0,0.2289259465747345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,94,1,51,98,38,43,55,57,53,33,80,62,11,72,52,1,14,94,85,21,34,90,3.412010218929153,2.9246700054311123,-1.1567347040698692,-3.306421496590908,4.519882472610021,0.481260333333333,0.44657331372549,0.655531,0.621452705882353,0.258526823529412,28,5
0,0.33205659404415905,0.6526530990822621,0.0035526678979558002,0.02408669540027986,6.789250804472663,0.6729423948058552,0.5289706393135833,2.483043641839798,0.8971028114513097,-0.707153382072762,0.3118525939478939,1.2,0.047239999999999935,0.03847999999999994,1.2300497571160753,0.08895999999999993,0.08891999999999992,1.0012925415371066,0.27959999999999996,0.10795999999999994,2.5962207074685293,0.5776441224458566,0.8625532521898066,0.5212966304452256,0.1669231404875436,-0.32781931311767454,0.6868595810612789,0.7870165723331584,0.8717881867945074,1.0070532968819266,0.6650315122137099,0.7588483174007138,0.8327359616060303,0.9990569254598498,-2.751579372440909,-1.8714943417087553,-1.1266048829267534,0.06197747017745241,-2.958324915961527,-2.1297656226794155,-1.4772195639718255,-0.00832892566583714,0.8146773544443271,-0.9719719719719716,0.49695878351340533,Affine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418395868009363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2377437131349133,0.0,0.3438604188557236,0.0,0.0,14,40,35,42,82,20,60,9,33,49,68,4,48,16,47,26,70,37,22,7,42,30,74,79,-1.8414000151903087,2.7109172188370767,-0.369504303677858,2.816459650043845,-0.1839075388978805,0.569780176470588,0.450270980392157,0.947770392156863,0.584247725490196,0.343943529411765,29,5
